,,,,,,,,0.006741424,4.714453899
,,,,,,,,0.00598333,5.790288368
,,,,,,,,0.003058223,7.38781297
,,,,,,,,0.001424871,6.506391899
,,,,,,,,0.001866156,7.662316232
,,,,,,,,0.00102362,9.147484934
,,,,,,,,0.002000352,8.819951693
,,,,,,,,0.005210702,6.399477657
,,,,,,,,0.000484328,7.956606093
,,,,,,,,0.024207979,5.037297544
,,,,,,,,0.009261655,6.406305416
,,,,,,,,0.017280873,6.837844904
,,,,,,,,0.002657037,8.698571278
,,,,,,,,0.001225363,7.967869707
,,,,,,,,0.002000352,8.819951694
,,,,,,,,0.003403697,9.875078969
,,,,,,,,0.002060935,7.909840417
,,,,,,,,0.001650497,7.879796277
,,,,,,,,0.024660618,7.017072007
,,,,,,,,0.002166654,7.906123332
,,,,,,,,0.003902846,4.428494265
,,,,,,,,0.004226615,7.504349844
,,,,,,,,0.002502727,5.766683791
,,,,,,,,0.005210702,6.399477656
,,,,,,,,0.002060936,7.909840417
,,,,,,,,0.003012917,6.302520411
,,,,,,,,0.024515428,5.58952706
,,,,,,,,0.005045035,5.868989442
,,,,,,,,0.000578542,6.382601201
,,,,,,,,0.000507388,6.165928968
,,,,,,,,0.003503718,5.945298157
,,,,,,,,0.000501856,6.54839686
,,,,,,,,0.000484328,7.956606093
,,,,,,,,0.001650497,7.879796277
,,,,,,,,0.024515428,5.589527061
,,,,,,,,0.009934366,6.769508065
,,,,,,,,0.014905009,4.343654806
,,,,,,,,0.023115932,5.535052416
,,,,,,,,0.241617501,3.103814933
,,,,,,,,0.010133303,7.268893323
,,,,,,,,0.006741424,4.7144539
,,,,,,,,0.024207979,5.037297544
,,,,,,,,0.024660618,7.017072008
,,,,,,,,0.005045035,5.868989443
,,,,,,,,0.014905009,4.343654806
,,,,,,,,0.044846463,5.761168256
,,,,,,,,0.004681663,5.866970439
,,,,,,,,0.000948343,4.438633926
,,,,,,,,0.004481022,7.501597561
,,,,,,,,0.00598333,5.790288367
,,,,,,,,0.009261655,6.406305416
,,,,,,,,0.002166654,7.906123331
,,,,,,,,0.000578542,6.382601201
,,,,,,,,0.023115932,5.535052415
,,,,,,,,0.004681664,5.866970438
,,,,,,,,0.00287867,6.29569149
,,,,,,,,0.012202691,5.75677461
,,,,,,,,0.015281691,4.849921231
,,,,,,,,0.002747856,5.934487111
,,,,,,,,0.002834283,7.451466521
,,,,,,,,0.016028494,7.075328142
,,,,,,,,0.000668599,4.652614141
,,,,,,,,0.000933064,6.239551203
,,,,,,,,0.207456191,3.313606971
,,,,,,,,0.002901792,4.669100179
,,,,,,,,0.01527881,4.84991958
,,,,,,,,0.001661901,8.947532823
,,,,,,,,0.009048765,6.597661442
,,,,,,,,0.001196291,6.641354339
,,,,,,,,0.001753341,8.937753739
,,,,,,,,0.003301698,7.668370889
,,,,,,,,0.002842246,6.127564773
,,,,,,,,0.00969728,7.337861039
,,,,,,,,0.00324166,7.671026082
,,,,,,,,0.002748726,5.93448395
,,,,,,,,0.009048727,6.597666356
,,,,,,,,0.002460851,6.687329856
,,,,,,,,0.001076844,7.845680912
,,,,,,,,0.000914853,8.297151013
,,,,,,,,0.001680904,6.064449179
,,,,,,,,0.001878144,6.751375337
,,,,,,,,0.010037803,4.957724021
,,,,,,,,0.005100406,6.093461799
,,,,,,,,0.002834042,7.451466891
,,,,,,,,0.001195951,6.641356884
,,,,,,,,0.001076783,7.845684551
,,,,,,,,0.001277427,9.257888165
,,,,,,,,0.001513932,9.04898998
,,,,,,,,0.003770625,6.603775553
,,,,,,,,0.001006192,8.080541094
,,,,,,,,0.020504821,5.217396351
,,,,,,,,0.006970749,6.617573018
,,,,,,,,0.016029729,7.075323048
,,,,,,,,0.001753064,8.937756655
,,,,,,,,0.000915144,8.297147172
,,,,,,,,0.001514058,9.048983404
,,,,,,,,0.00276853,10.23489548
,,,,,,,,0.001751068,8.224353658
,,,,,,,,0.001443724,8.153540353
,,,,,,,,0.022177074,7.265995338
,,,,,,,,0.001780627,8.227942327
,,,,,,,,0.000667116,4.652621592
,,,,,,,,0.003301562,7.668375748
,,,,,,,,0.00168088,6.064453564
,,,,,,,,0.003770773,6.603782158
,,,,,,,,0.001750882,8.224360024
,,,,,,,,0.000604248,6.624790317
,,,,,,,,0.020595554,5.836603712
,,,,,,,,0.003196425,6.007038252
,,,,,,,,0.002965414,6.547498302
,,,,,,,,0.000933242,6.239554685
,,,,,,,,0.002842259,6.127562845
,,,,,,,,0.001878126,6.751378851
,,,,,,,,0.001006222,8.08054334
,,,,,,,,0.001443507,8.153544368
,,,,,,,,0.020595805,5.836594247
,,,,,,,,0.008096873,6.945244415
,,,,,,,,0.012155577,4.55527489
,,,,,,,,0.0188551,5.792685936
,,,,,,,,0.207467914,3.313588143
,,,,,,,,0.009698358,7.33784493
,,,,,,,,0.010036346,4.957700843
,,,,,,,,0.020503657,5.217377523
,,,,,,,,0.022177849,7.265973672
,,,,,,,,0.00319794,6.00701633
,,,,,,,,0.012157175,4.555258181
,,,,,,,,0.043702436,5.772800498
,,,,,,,,0.003707415,6.009936084
,,,,,,,,0.002903349,4.66910732
,,,,,,,,0.003241535,7.671030651
,,,,,,,,0.005100828,6.093467199
,,,,,,,,0.006970924,6.617579233
,,,,,,,,0.001780441,8.22794832
,,,,,,,,0.002965417,6.54749799
,,,,,,,,0.018854431,5.792693498
,,,,,,,,0.003705866,6.009957718
,,,,,,,,0.000532646,6.630387938
,,,,,,,,6.35E-07,15.96819485
,,,,,,,,2.25E-07,17.46955176
,,,,,,,,1.23E-06,17.48346586
,,,,,,,,8.59E-07,17.81530501
,,,,,,,,1.38E-07,19.54261762
,,,,,,,,2.09E-07,17.89755947
,,,,,,,,1.24E-07,17.16396176
,,,,,,,,1.76E-06,16.32441286
,,,,,,,,2.97E-07,17.44623223
,,,,,,,,3.27E-06,15.47088609
,,,,,,,,1.31E-06,16.03281704
,,,,,,,,4.08E-06,16.65660029
,,,,,,,,6.22E-06,17.41615299
,,,,,,,,1.85E-06,18.3843599
,,,,,,,,5.13E-07,16.10205804
,,,,,,,,3.31E-07,16.53142766
,,,,,,,,1.05E-06,14.70214148
,,,,,,,,1.16E-06,16.03241961
,,,,,,,,3.72E-06,16.6226952
,,,,,,,,1.50E-06,17.51065161
,,,,,,,,2.10E-06,17.93514528
,,,,,,,,4.58E-07,18.54494528
,,,,,,,,2.26E-06,19.78463882
,,,,,,,,2.42E-06,17.68816164
,,,,,,,,1.22E-07,17.74001096
,,,,,,,,1.55E-05,16.229498
,,,,,,,,1.81E-06,17.5018092
,,,,,,,,6.19E-06,17.40897868
,,,,,,,,1.22E-06,17.88288035
,,,,,,,,4.79E-07,18.57419891
,,,,,,,,2.25E-06,19.35548263
,,,,,,,,3.39E-06,20.26410487
,,,,,,,,2.56E-06,17.88411839
,,,,,,,,1.70E-07,18.46235596
,,,,,,,,1.83E-05,16.52703348
,,,,,,,,1.16E-06,17.88242631
,,,,,,,,3.96E-06,18.35324212
,,,,,,,,1.22E-07,19.56332139
,,,,,,,,1.27E-06,19.79119248
,,,,,,,,3.05E-06,20.23403584
,,,,,,,,1.97E-06,21.75628195
,,,,,,,,1.12E-06,19.85996034
,,,,,,,,2.12E-07,19.51537006
,,,,,,,,7.81E-06,18.34898382
,,,,,,,,1.61E-07,19.5668585
,,,,,,,,2.74E-06,14.92550707
,,,,,,,,1.25E-06,16.54518997
,,,,,,,,1.03E-05,16.47975822
,,,,,,,,1.16E-05,16.75525575
,,,,,,,,2.82E-06,18.57682078
,,,,,,,,9.83E-07,17.05591855
,,,,,,,,8.29E-07,16.12483355
,,,,,,,,4.13E-06,15.45666544
,,,,,,,,1.07E-06,16.54845742
,,,,,,,,7.78E-07,15.96633733
,,,,,,,,3.42E-07,17.43713136
,,,,,,,,1.16E-06,17.48511938
,,,,,,,,8.31E-07,17.81362874
,,,,,,,,2.07E-07,19.53726195
,,,,,,,,2.67E-07,17.89191305
,,,,,,,,2.60E-07,17.14599186
,,,,,,,,2.15E-06,16.31896361
,,,,,,,,2.40E-07,17.46751095
,,,,,,,,5.90E-06,15.8384308
,,,,,,,,6.26E-07,17.57207978
,,,,,,,,2.37E-06,17.63991731
,,,,,,,,2.77E-06,19.56526275
,,,,,,,,1.71E-06,18.11653722
,,,,,,,,2.03E-07,17.04992349
,,,,,,,,1.41E-05,16.50753651
,,,,,,,,6.62E-07,17.57569518
,,,,,,,,5.66E-07,16.53662274
,,,,,,,,7.98E-07,17.2312363
,,,,,,,,2.11E-07,17.78620772
,,,,,,,,1.67E-07,18.47208842
,,,,,,,,3.81E-07,19.56579157
,,,,,,,,3.98E-07,17.35420892
,,,,,,,,2.79E-07,17.61785312
,,,,,,,,2.01E-06,15.93302469
,,,,,,,,3.93E-07,17.25456067
,,,,,,,,0.001552915,4.274898971
,,,,,,,,0.003463821,7.449288266
,,,,,,,,0.002446495,5.658952332
,,,,,,,,0.003720984,6.227579131
,,,,,,,,0.001638242,7.823879035
,,,,,,,,0.00039954,6.312716104
,,,,,,,,0.020564477,5.441540211
,,,,,,,,0.004099411,5.815690548
,,,,,,,,0.003002928,6.240908776
,,,,,,,,0.012464998,5.72302825
,,,,,,,,0.017161676,4.693510106
,,,,,,,,0.002515514,5.793050754
,,,,,,,,0.003163857,7.364776465
,,,,,,,,0.017128862,6.865511362
,,,,,,,,0.003925262,4.457237053
,,,,,,,,0.000863919,6.141089977
,,,,,,,,0.236803331,3.134126274
,,,,,,,,0.000375251,4.474681274
,,,,,,,,0.000969086,5.754001338
,,,,,,,,0.011324322,6.367835109
,,,,,,,,0.003426708,6.413267745
,,,,,,,,0.001589402,7.635028335
,,,,,,,,0.001348654,7.978689796
,,,,,,,,0.004333191,5.763995436
,,,,,,,,0.002407553,6.51225236
,,,,,,,,0.007499642,4.711540017
,,,,,,,,0.008513356,5.810441852
,,,,,,,,0.003679398,7.325861565
,,,,,,,,0.000988348,6.530764315
,,,,,,,,0.001375931,7.659010212
,,,,,,,,0.001201815,9.106618765
,,,,,,,,0.001810057,8.839278276
,,,,,,,,0.004687486,6.420776887
,,,,,,,,0.001024577,7.919601698
,,,,,,,,0.023693436,5.06202173
,,,,,,,,0.008666863,6.435139791
,,,,,,,,0.017156219,6.779343641
,,,,,,,,0.002196269,8.702169753
,,,,,,,,0.001635814,7.951608566
,,,,,,,,0.000559763,8.749563513
,,,,,,,,0.003252525,9.876968719
,,,,,,,,0.002188139,7.913479613
,,,,,,,,0.001525774,7.832700663
,,,,,,,,0.026086291,7.020425692
,,,,,,,,0.002215486,7.916889766
,,,,,,,,0.193287118,3.200826625
,,,,,,,,0.008811973,7.139531482
,,,,,,,,0.007729804,4.760693697
,,,,,,,,0.025920465,5.132713227
,,,,,,,,0.019820107,7.036924989
,,,,,,,,0.0030753,5.783396985
,,,,,,,,0.010769326,4.407383733
,,,,,,,,0.039939567,5.597183948
,,,,,,,,0.00356175,5.786279718
,,,,,,,,0.000713893,6.077503955
,,,,,,,,0.004821904,6.018325563
,,,,,,,,0.00219591,6.528930271
,,,,,,,,0.001176373,7.89397519
,,,,,,,,0.001914214,7.918793593
,,,,,,,,0.023319155,5.650695255
,,,,,,,,0.006223563,6.753388675
,,,,,,,,0.01504994,4.412426982
,,,,,,,,0.021026554,5.587455657
,,,,,,,,0.004347116,4.172045488
,,,,,,,,0.002005742,8.190586883
,,,,,,,,0.015840891,5.829159704
,,,,,,,,0.000910499,6.037726141
,,,,,,,,0.00409606,8.132651915
,,,,,,,,0.005980067,6.871141865
,,,,,,,,0.003231408,5.4207583
,,,,,,,,0.014285935,6.611125862
,,,,,,,,0.005887427,6.873183533
,,,,,,,,0.005369613,4.291581407
,,,,,,,,0.003311066,7.455305193
,,,,,,,,0.004283471,5.688210527
,,,,,,,,0.006781036,6.241408431
,,,,,,,,0.001646006,7.82978818
,,,,,,,,0.003022436,6.244057585
,,,,,,,,0.018915761,5.4021317
,,,,,,,,0.004495277,5.821984478
,,,,,,,,0.000440357,6.321254798
,,,,,,,,0.002739778,4.385821465
,,,,,,,,0.0029613,7.536879443
,,,,,,,,0.018607374,5.56680832
,,,,,,,,0.003124513,6.32786024
,,,,,,,,0.001512132,7.987510887
,,,,,,,,0.003025926,6.369258219
,,,,,,,,0.002062295,5.811751399
,,,,,,,,0.003409282,5.88808796
,,,,,,,,0.0003633,6.439372233
,,,,,,,,0.012784182,5.705445191
,,,,,,,,0.016141577,4.785435481
,,,,,,,,0.000789395,6.174836858
,,,,,,,,0.00310469,7.38933968
,,,,,,,,0.016522075,6.984156863
,,,,,,,,0.002060672,4.588085127
,,,,,,,,0.002770911,5.862676652
,,,,,,,,0.219495379,3.238626978
,,,,,,,,0.001876758,4.570986778
,,,,,,,,0.001176109,5.815723409
,,,,,,,,0.009814846,6.47852597
,,,,,,,,0.002194067,6.612433732
,,,,,,,,0.001343502,7.71585169
,,,,,,,,0.001216347,8.141784615
,,,,,,,,0.007826568,5.958996056
,,,,,,,,0.003246788,6.547458383
,,,,,,,,0.00911854,4.831916695
,,,,,,,,0.003724763,5.913974813
,,,,,,,,0.00372306,7.35031217
,,,,,,,,0.000903009,6.598248578
,,,,,,,,0.000920574,7.979489451
,,,,,,,,0.001236623,9.155557212
,,,,,,,,0.001549021,8.954650269
,,,,,,,,0.007541139,6.539613062
,,,,,,,,0.0011278,7.747557834
,,,,,,,,0.021793423,5.151966848
,,,,,,,,0.003934671,6.525453976
,,,,,,,,0.016320124,6.889732568
,,,,,,,,0.001768111,8.821176964
,,,,,,,,0.001402564,7.963860982
,,,,,,,,0.000429488,8.855694355
,,,,,,,,0.002926673,10.05621972
,,,,,,,,0.001968396,8.075585628
,,,,,,,,0.001318899,8.11288715
,,,,,,,,0.024647321,7.143627979
,,,,,,,,0.001941297,8.072141513
,,,,,,,,0.177729561,3.309946337
,,,,,,,,0.008455422,7.193229446
,,,,,,,,0.00955393,4.523788063
,,,,,,,,0.023641132,5.227325345
,,,,,,,,0.018855755,7.179294279
,,,,,,,,0.002776073,5.877709715
,,,,,,,,0.009433397,4.897223264
,,,,,,,,0.038993174,5.623026778
,,,,,,,,0.002304438,5.874718272
,,,,,,,,0.000655328,6.112185926
,,,,,,,,0.004256764,6.110966703
,,,,,,,,0.005642569,6.827815677
,,,,,,,,0.001036757,7.953834605
,,,,,,,,0.001800209,8.058380609
,,,,,,,,0.018998056,5.716860811
,,,,,,,,0.002031572,6.637132275
,,,,,,,,0.013376331,4.519152241
,,,,,,,,0.021367077,5.778171207
,,,,,,,,0.004433747,4.273493701
,,,,,,,,0.001883222,8.25687937
,,,,,,,,0.002812652,5.526264199
,,,,,,,,0.000713393,6.116581541
,,,,,,,,0.003480049,8.270536994
,,,,,,,,0.005020133,6.972544718
,,,,,,,,0.013644323,5.957401836
,,,,,,,,0.013637713,6.656721854
,,,,,,,,0.005093591,6.970404808
,,,,,,,,0.006204947,4.402198944
,,,,,,,,0.002829986,7.542839745
,,,,,,,,0.016929673,5.52855786
,,,,,,,,0.005866024,6.341462916
,,,,,,,,0.001515331,7.993342119
,,,,,,,,0.000406334,6.44792773
,,,,,,,,0.003924157,5.840161422
,,,,,,,,0.003798275,5.894344303
,,,,,,,,0.003040145,6.372264993
,,,,,,,,0.006543381,4.666567663
,,,,,,,,0.002659084,6.638618729
,,,,,,,,0.002991776,6.159701993
,,,,,,,,0.004170782,6.585271593
,,,,,,,,0.001182675,8.32522163
,,,,,,,,0.002164053,7.732687332
,,,,,,,,0.013047848,5.811897139
,,,,,,,,0.002263636,6.063333894
,,,,,,,,0.000319309,6.71167829
,,,,,,,,0.012640335,5.744547288
,,,,,,,,0.004048816,4.842675487
,,,,,,,,0.003280388,6.046155326
,,,,,,,,0.002969697,7.494233764
,,,,,,,,0.015057602,7.251045889
,,,,,,,,0.014317324,5.004304831
,,,,,,,,0.000192865,6.306100417
,,,,,,,,0.183181725,3.481778018
,,,,,,,,0.001846022,4.833241691
,,,,,,,,0.000187691,6.253083379
,,,,,,,,0.015296062,5.993483855
,,,,,,,,0.000586696,6.902399637
,,,,,,,,8.10E-05,8.129197408
,,,,,,,,0.001530259,8.356420777
,,,,,,,,0.003195278,6.326000739
,,,,,,,,0.005057212,6.997372409
,,,,,,,,0.010162667,4.762289091
,,,,,,,,0.017434091,6.057906349
,,,,,,,,0.003688242,7.460026582
,,,,,,,,0.005534423,6.774903088
,,,,,,,,0.000784372,7.958258749
,,,,,,,,0.001150921,9.30133855
,,,,,,,,0.001066891,9.211121185
,,,,,,,,0.000697107,6.776338147
,,,,,,,,0.000217883,8.151067021
,,,,,,,,0.018332542,5.369051206
,,,,,,,,0.002547455,6.768309468
,,,,,,,,0.01438327,7.157111856
,,,,,,,,0.001480518,8.398185949
,,,,,,,,0.000734816,8.452755798
,,,,,,,,0.000146395,9.111237244
,,,,,,,,0.002375403,10.41949729
,,,,,,,,0.001053831,9.076668323
,,,,,,,,0.001144062,8.258497736
,,,,,,,,0.021592296,7.410509398
,,,,,,,,0.001378325,8.401842346
,,,,,,,,0.143583396,3.576496245
,,,,,,,,0.00125438,6.085433652
,,,,,,,,0.010690796,5.198004048
,,,,,,,,0.019405987,5.468778306
,,,,,,,,0.016438366,7.483498354
,,,,,,,,0.007704182,7.329814113
,,,,,,,,0.00701521,4.796802458
,,,,,,,,0.036241304,5.716027401
,,,,,,,,0.001447815,6.087707666
,,,,,,,,0.001837009,5.993852683
,,,,,,,,0.006295157,6.267350929
,,,,,,,,0.002943177,6.832190071
,,,,,,,,0.001057775,7.919085197
,,,,,,,,0.000837696,8.479629962
,,,,,,,,0.007206339,6.723512293
,,,,,,,,0.000441511,6.871583628
,,,,,,,,0.010902781,5.097473024
,,,,,,,,0.002857124,6.232560634
,,,,,,,,0.00488618,4.525503798
,,,,,,,,0.003766116,7.189405544
,,,,,,,,0.009839646,6.24209258
,,,,,,,,0.000400649,6.333394832
,,,,,,,,0.002426217,8.564594026
,,,,,,,,0.001644874,8.412088251
,,,,,,,,0.001878954,5.778866801
,,,,,,,,0.012305833,6.779525863
,,,,,,,,0.003470536,7.19270296
,,,,,,,,0.005188695,4.660033531
,,,,,,,,0.000341081,6.714643534
,,,,,,,,0.001581885,6.143815315
,,,,,,,,0.001839808,6.580857146
,,,,,,,,0.001094428,8.331033444
,,,,,,,,0.001968594,7.738722206
,,,,,,,,0.014666746,5.857377892
,,,,,,,,0.002485976,6.068898159
,,,,,,,,0.002772176,6.648168886
,,,,,,,,0.006703079,4.823847322
,,,,,,,,0.002408231,6.78429353
,,,,,,,,0.002507554,6.333452527
,,,,,,,,0.003337088,6.734041242
,,,,,,,,0.000981008,8.500459595
,,,,,,,,0.001810631,7.842888022
,,,,,,,,0.011221393,5.974522882
,,,,,,,,0.001757491,6.166959007
,,,,,,,,0.000295963,6.855859145
,,,,,,,,0.01225808,5.800425805
,,,,,,,,0.004860846,4.985372031
,,,,,,,,0.003389171,6.160870951
,,,,,,,,0.0028116,7.574811065
,,,,,,,,0.014218572,7.397440542
,,,,,,,,0.013485429,5.129900997
,,,,,,,,0.000150655,6.396555802
,,,,,,,,0.165102883,3.618841043
,,,,,,,,0.002905537,4.976287704
,,,,,,,,0.00202498,6.112522599
,,,,,,,,0.005486927,6.42988574
,,,,,,,,0.002605213,6.991838453
,,,,,,,,0.000812905,8.04492516
,,,,,,,,0.00063165,8.653576283
,,,,,,,,0.006087939,6.857368858
,,,,,,,,0.000371379,7.01075731
,,,,,,,,0.011194851,5.241831401
,,,,,,,,0.002524874,6.396576554
,,,,,,,,0.003536013,7.544770238
,,,,,,,,0.004629865,6.908437372
,,,,,,,,0.000574591,8.081999819
,,,,,,,,0.001128019,9.398787419
,,,,,,,,0.000852341,9.351540637
,,,,,,,,0.000576378,6.886170756
,,,,,,,,0.000203228,8.257372472
,,,,,,,,0.01676638,5.495085409
,,,,,,,,0.001976984,6.901999445
,,,,,,,,0.013307181,7.312311846
,,,,,,,,0.001226034,8.565585499
,,,,,,,,0.000484036,8.630989131
,,,,,,,,9.22E-06,9.260685158
,,,,,,,,0.002141756,10.60350352
,,,,,,,,0.000762209,9.213292344
,,,,,,,,0.001010615,8.421683141
,,,,,,,,0.020046206,7.553695749
,,,,,,,,0.001133018,8.569232583
,,,,,,,,0.126165848,3.733600475
,,,,,,,,0.000827975,6.206395107
,,,,,,,,0.010526641,5.363599507
,,,,,,,,0.017427355,5.61628345
,,,,,,,,0.015104711,7.64682891
,,,,,,,,0.007308949,7.415629672
,,,,,,,,0.005938873,4.95422431
,,,,,,,,0.034500113,5.785425265
,,,,,,,,0.00099857,6.208740719
,,,,,,,,0.00554714,4.817694557
,,,,,,,,0.00031731,6.858713972
,,,,,,,,0.001399722,6.31832088
,,,,,,,,0.001331608,6.729814119
,,,,,,,,0.000902023,8.506194475
,,,,,,,,0.001642913,7.848859499
,,,,,,,,0.012706168,6.018548037
,,,,,,,,0.001965678,6.172478099
,,,,,,,,0.002509877,6.793789398
,,,,,,,,0.005242326,4.676785031
,,,,,,,,0.003161203,7.312461106
,,,,,,,,0.008174182,6.400703576
,,,,,,,,0.000242469,6.473193052
,,,,,,,,0.001965182,8.723260062
,,,,,,,,0.001536668,8.504217806
,,,,,,,,0.001616055,5.928646595
,,,,,,,,0.011642992,6.859362304
,,,,,,,,0.002906486,7.315793791
,,,,,,,,0.000125675,6.35014307
,,,,,,,,0.013561043,6.143868885
,,,,,,,,0.000537429,7.042492877
,,,,,,,,0.000104474,8.238185775
,,,,,,,,0.001382121,8.514155824
,,,,,,,,0.002778271,6.44843508
,,,,,,,,0.004493094,7.118441296
,,,,,,,,0.008793019,4.897747913
,,,,,,,,0.015573832,6.206247854
,,,,,,,,0.005100295,4.984089053
,,,,,,,,0.000270637,7.00330796
,,,,,,,,0.001198048,6.494454428
,,,,,,,,0.000978073,6.889502496
,,,,,,,,0.000759051,8.679869604
,,,,,,,,0.001467321,7.9613657
,,,,,,,,0.010815764,6.186238956
,,,,,,,,0.001280839,6.280526715
,,,,,,,,0.00217587,6.939500412
,,,,,,,,0.011733014,5.878541865
,,,,,,,,0.003247608,5.123561333
,,,,,,,,0.003359439,6.290566393
,,,,,,,,0.002572544,7.673046409
,,,,,,,,0.013330837,7.551061634
,,,,,,,,0.012681435,5.264906273
,,,,,,,,0.000554629,6.498267686
,,,,,,,,0.147638154,3.764786224
,,,,,,,,0.005773004,5.139099519
,,,,,,,,0.002030933,6.250892591
,,,,,,,,0.002210934,6.560669703
,,,,,,,,0.002100157,7.1671373
,,,,,,,,0.000443749,8.187641047
,,,,,,,,0.000433375,8.830279699
,,,,,,,,0.005085744,6.998022675
,,,,,,,,0.001377662,7.14478099
,,,,,,,,0.011179927,5.392974194
,,,,,,,,0.004664456,6.599640186
,,,,,,,,0.003281567,7.647833469
,,,,,,,,0.001512609,7.040531297
,,,,,,,,0.000307797,8.218156304
,,,,,,,,0.001152265,9.511767441
,,,,,,,,0.000659058,9.49920311
,,,,,,,,0.000446671,7.008409007
,,,,,,,,0.000537922,8.373093603
,,,,,,,,0.015297051,5.631415654
,,,,,,,,0.003783664,7.053778599
,,,,,,,,0.012192893,7.47974565
,,,,,,,,0.000937077,8.735729257
,,,,,,,,0.000267061,8.814038646
,,,,,,,,0.000116413,9.423211357
,,,,,,,,0.001931998,10.78892312
,,,,,,,,0.000510025,9.355429435
,,,,,,,,0.000881147,8.594340267
,,,,,,,,0.01852368,7.702647853
,,,,,,,,0.000960671,8.739161915
,,,,,,,,0.109364359,3.904803531
,,,,,,,,0.000405459,6.337136394
,,,,,,,,0.010018298,5.538653055
,,,,,,,,0.015543274,5.780079148
,,,,,,,,0.013756232,7.81725059
,,,,,,,,0.006903387,7.513130877
,,,,,,,,0.005082133,5.12432817
,,,,,,,,0.032583881,5.869518327
,,,,,,,,0.000718896,6.340381115
,,,,,,,,0.007107527,4.998889883
,,,,,,,,0.0021829,6.942086365
,,,,,,,,0.002027592,6.519332461
,,,,,,,,0.002512063,6.902128976
,,,,,,,,0.000756731,8.685410423
,,,,,,,,0.001399413,7.967079239
,,,,,,,,0.0095277,6.153319669
,,,,,,,,0.001565493,6.286562584
,,,,,,,,0.000296492,7.011773273
,,,,,,,,0.00558587,4.843408255
,,,,,,,,0.002535062,7.445094324
,,,,,,,,0.006669025,6.569721507
,,,,,,,,7.13E-05,6.63238035
,,,,,,,,0.001546453,8.889701548
,,,,,,,,0.00144007,8.606446236
,,,,,,,,0.001546959,6.09350188
,,,,,,,,0.010993149,6.951484584
,,,,,,,,0.002517757,7.447500805
,,,,,,,,0.000531808,6.458391326
,,,,,,,,0.013842919,6.357392763
,,,,,,,,0.001306681,7.177751499
,,,,,,,,0.000536657,8.356390906
,,,,,,,,0.001232008,8.677028347
,,,,,,,,0.002460297,6.580123121
,,,,,,,,0.003573979,7.27727106
,,,,,,,,0.00764327,5.041321625
,,,,,,,,0.011895255,6.304024799
,,,,,,,,0.005012824,5.165750698
,,,,,,,,0.000252265,7.158987759
,,,,,,,,0.001050056,6.681543546
,,,,,,,,0.000602748,7.066005226
,,,,,,,,0.000595119,8.86260927
,,,,,,,,0.001210057,8.087204329
,,,,,,,,0.00914612,6.367983647
,,,,,,,,0.000931053,6.403520845
,,,,,,,,0.001897179,7.096676244
,,,,,,,,0.011002329,5.973619989
,,,,,,,,0.003766665,5.28104567
,,,,,,,,0.003352524,6.427968588
,,,,,,,,0.002382655,7.784839869
,,,,,,,,0.01241192,7.710991099
,,,,,,,,0.011901963,5.408351708
,,,,,,,,0.000511315,6.618738157
,,,,,,,,0.13110826,3.91843257
,,,,,,,,0.005985665,5.296195705
,,,,,,,,0.002137646,6.397902143
,,,,,,,,0.001975838,6.731842222
,,,,,,,,0.001799747,7.338667836
,,,,,,,,0.00027521,8.338106272
,,,,,,,,0.000248207,9.009441487
,,,,,,,,0.004222457,7.144981952
,,,,,,,,0.001207433,7.305155291
,,,,,,,,0.010877368,5.549826664
,,,,,,,,0.003977057,6.769469434
,,,,,,,,0.003061001,7.764692108
,,,,,,,,0.001087788,7.190190797
,,,,,,,,0.000160067,8.360774397
,,,,,,,,0.00109331,9.636587512
,,,,,,,,0.000487558,9.653431427
,,,,,,,,0.000321098,7.141839436
,,,,,,,,0.000458154,8.504708596
,,,,,,,,0.013899502,5.776858183
,,,,,,,,0.00308104,7.203211451
,,,,,,,,0.011073717,7.657064574
,,,,,,,,0.000730276,8.908188512
,,,,,,,,8.25E-05,9.001024876
,,,,,,,,0.000225497,9.596636762
,,,,,,,,0.001743996,10.97553371
,,,,,,,,0.000293711,9.502656352
,,,,,,,,0.00076181,8.774707297
,,,,,,,,0.017041675,7.856769561
,,,,,,,,0.000751819,8.911611214
,,,,,,,,0.093767005,4.087273207
,,,,,,,,0.000149657,6.477138119
,,,,,,,,0.009260683,5.721161409
,,,,,,,,0.013750114,5.957233595
,,,,,,,,0.01243727,7.99349072
,,,,,,,,0.006491825,7.621078306
,,,,,,,,0.004199829,5.305358219
,,,,,,,,0.030551539,5.966641918
,,,,,,,,0.000417813,6.480421145
,,,,,,,,0.00670718,5.180151045
,,,,,,,,0.00190438,7.099187841
,,,,,,,,0.00163837,6.705663528
,,,,,,,,0.001890606,7.078405797
,,,,,,,,0.000592678,8.868099182
,,,,,,,,0.001152837,8.092868821
,,,,,,,,0.008014674,6.336352099
,,,,,,,,0.001182714,6.409507176
,,,,,,,,0.000273186,7.167431546
,,,,,,,,0.005853521,5.022763832
,,,,,,,,0.00209226,7.585334699
,,,,,,,,0.005388756,6.747684291
,,,,,,,,8.32E-05,6.807761327
,,,,,,,,0.001175228,9.062683948
,,,,,,,,0.00135552,8.717907284
,,,,,,,,0.001325919,6.270390214
,,,,,,,,0.010357626,7.054756626
,,,,,,,,0.002083446,7.587792885
,,,,,,,,0.000509195,6.587554432
