S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.001158495,10.9915713,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.004476079,10.29584716,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.002813235,7.171511102,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.002594315,8.970458767,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.002657614,10.81368289,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.002489432,11.0582321,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.003608053,9.365389072,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.017060501,7.734460774,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.000705194,9.839915846,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.001423476,12.2723758,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.04854711,5.698047907,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.000572726,13.72062709,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.003127876,7.840812892,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.019759696,8.369822747,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.00014191,11.74940906,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.002303057,12.16553522,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.002452305,10.00969269,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.011836804,7.787252878,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.006136755,9.923976723,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.000682779,10.79944318,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.001426567,11.71259277,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.003929329,8.528415463,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.002501116,7.929906594,-1.353638444,-2.0247
S66-47-unCP-CHCHCHCHCHCH-CHCHCHCHCHCH-Disp8-EFP.log,0.001719823,10.60041391,-1.353638444,-2.0247
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000551728,10.21846613,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000893451,7.946355607,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001296752,10.08537903,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.002401174,7.898835643,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,1.87E-05,10.9910738,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.00041614,9.746111832,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000548693,6.525668642,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001265405,5.768239641,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000501466,12.38880738,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.008901851,5.703633817,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001190672,10.53353262,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000551893,9.710800114,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.0004734,11.84219519,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.003407986,7.30270979,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000555764,8.985039742,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000229216,11.13531937,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.00104937,9.058888742,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001844567,10.31561352,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.002497446,8.108533449,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,2.57E-05,11.59126666,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000410252,11.06805657,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001081391,7.297399323,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.002511315,7.183262712,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.00071051,12.62634293,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.012991997,5.886191933,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001380843,11.28778951,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000814307,9.495784615,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,1.91E-05,12.65434576,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.002088347,8.248065434,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001624606,9.235015099,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000227555,11.10918015,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001036588,9.037560883,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.00183645,10.29651499,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.002481063,8.096384479,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,2.42E-05,11.56599075,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000403945,11.04166164,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001038003,7.284128084,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.002486317,7.169775993,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000706018,12.60271115,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.012952386,5.886522616,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001460424,11.26209863,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000807705,9.484997963,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,1.97E-05,12.62592488,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.002225007,8.229989754,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001702372,9.218547352,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,1.94E-05,11.96963968,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001376459,10.04771299,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001403923,10.53481904,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001971634,8.321757121,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,7.47E-05,12.14768902,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000512014,12.23775716,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.002293355,8.007321648,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000386399,8.376846844,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000602407,12.84360109,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.009597944,6.098285972,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000549144,11.98144802,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000535418,9.280538936,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000230037,13.39895245,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000960026,9.099740274,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000637082,9.478455219,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000538342,10.23069408,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000856891,7.956810521,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001301217,10.09383946,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.002408501,7.90430561,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,1.58E-05,11.00254061,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000417061,9.758945544,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000572505,6.53213268,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001114705,5.775499475,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000504794,12.39919477,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.008925819,5.703672818,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001122086,10.54536394,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000552902,9.715454923,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000463544,11.85522575,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.003248462,7.311525081,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000518735,8.992395441,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000676737,10.67562503,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000889246,8.534597404,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000592543,10.5773446,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000482142,8.527797984,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,6.44E-05,11.4260505,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000134545,10.21136569,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000171032,7.257676089,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.004113354,6.565528714,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000155174,12.78597562,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.003109308,6.559628325,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.002849323,10.98238697,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000278201,10.24093239,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000529967,12.23496121,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.007646697,7.951081159,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001059328,9.537114204,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,1.97E-05,11.98196962,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001381125,10.0574547,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001408048,10.5442285,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001983481,8.327652306,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,7.42E-05,12.15989441,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000514442,12.24989398,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.002306504,8.013387751,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000398982,8.382693683,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000604517,12.85533127,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.009621452,6.097953863,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000496301,11.99370767,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000537247,9.286000104,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000229384,13.41256708,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000878881,9.108013263,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000578503,9.486506132,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000122633,12.41544932,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000544776,10.56616686,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000462551,11.04390611,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000556466,8.947955359,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,5.80E-05,12.59223453,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000197503,12.66782957,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000829301,8.64747667,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001550582,8.982035887,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000180017,13.27111519,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001838173,6.915644811,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.00111307,12.42931019,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,1.29E-05,9.854106721,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000286011,13.80343585,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001297139,9.669011866,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001238114,10.03687764,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000662972,10.71731018,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000852408,8.569250484,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000606016,10.60603613,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000500134,8.545773187,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,6.01E-05,11.4653262,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.00013792,10.25500786,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000125238,7.278318738,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.003917405,6.58821191,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000159293,12.82180443,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.003154842,6.55962091,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.002766566,11.02279702,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000278876,10.25657709,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000515828,12.27989021,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.007349453,7.979882745,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001044226,9.561744532,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,2.84E-05,13.19856695,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000598848,11.45841542,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000377276,11.25602002,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000587604,9.147496501,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,3.96E-05,13.12636447,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000162972,13.74229241,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000568635,9.276811465,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,6.62E-05,9.9993398,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000162051,13.48568239,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001953445,7.101236673,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,1.27E-05,13.08737003,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000104222,9.636083766,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000152042,14.51642143,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,4.15E-06,10.43298783,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,1.79E-05,10.2688879,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.004009731,10.19277799,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.008130843,7.910191416,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.003958184,10.04163428,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.007483714,7.838816172,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000854168,10.96126997,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.00035814,9.728044078,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.011089638,6.465116122,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.050882051,5.714198665,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001203498,12.35577503,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.038039704,5.614642615,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,8.37E-05,10.50537804,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.002291116,9.653710963,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.003094809,11.82135936,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000340671,7.255960587,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,6.14E-05,8.934842754,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000123241,12.3786378,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000537414,10.53747884,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.00045413,11.01601208,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000537256,8.930844933,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,5.82E-05,12.55573605,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000192845,12.63157292,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000812698,8.630010861,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001549341,8.965150504,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.000176356,13.2358867,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001818836,6.916349294,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,0.001157903,12.39269398,-3.287029943,-3.0328
S66-48-unCP-NCHCHCHCHCH-NCHCHCHCHCH-Disp8-EFP.log,1.45E-05,9.838002756,-3.287029943,-3.0328
